Steps 52
logT
VS
VelocidadFiltracion_Vy_sta_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  5.03646730535886e-11
0.2                  4.04650064342925e-10
0.3                   5.3185872381763e-10
0.4                  4.63421984178329e-10
0.5                  2.34588114271863e-10
0.6                  -1.11970180537258e-10
0.7                  -5.40318501943028e-10
0.8                  -1.02073711108233e-09
0.9                  -1.52908142577356e-09
1                    -2.04598256969855e-09
2                    -4.45051391274689e-09
3                    1.09400378946629e-09
4                    7.73027841408262e-09
5                    1.23343100740478e-08
6                    1.74309230141359e-08
7                    2.00410835365273e-08
8                    2.14278054259209e-08
9                    2.00480571847158e-08
10                   1.68139244242079e-08
20                   -8.62367055965068e-08
30                   -1.79954918999805e-07
40                   -7.23547678893202e-08
50                   2.96074180966794e-07
60                   8.75847532779545e-07
70                   1.59307623927316e-06
80                   2.38133620913753e-06
90                   3.19201659096482e-06
100                  3.99094871144511e-06
200                  9.66296581014946e-06
300                  1.17496680480807e-05
400                  1.22360793603167e-05
500                  1.23331406600962e-05
600                  1.21985701812381e-05
700                  1.19786601330474e-05
800                  1.17147760847594e-05
900                  1.14315643719012e-05
1000                 1.11404389121179e-05
2000                 8.41126881218332e-06
3000                 6.24520547794892e-06
4000                 4.65669511173991e-06
5000                 3.46776168920499e-06
6000                 2.58372015871023e-06
7000                 1.92455307934346e-06
8000                 1.43372032822059e-06
9000                  1.0680723087492e-06
10000                7.95575282029884e-07
20000                -1.4916824120304e-07
30000                2.79318771008547e-08
40000                -5.19265731848307e-09
50000                9.26876781360963e-10
60000                -1.25884370727341e-10
