Steps 52
logT
VS
VelocidadFiltracion_Vy_sta_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  -2.84684554568359e-08
0.2                  -2.38330333372813e-07
0.3                  -3.8642879688078e-07
0.4                  -4.41485641768043e-07
0.5                  -3.91106950637107e-07
0.6                  -2.34360832342984e-07
0.7                  2.62975539432232e-08
0.8                   3.8692357004048e-07
0.9                  8.43015556590672e-07
1                    1.38999359521274e-06
2                    9.49942940440431e-06
3                    1.65080426124555e-05
4                    2.14012727987555e-05
5                    2.67369072641363e-05
6                     3.1013289953556e-05
7                     3.5145780395516e-05
8                    3.85110552137488e-05
9                    4.16297631159387e-05
10                    4.4168105846769e-05
20                   5.69742691416391e-05
30                   5.62647143584845e-05
40                   5.35935898039379e-05
50                   5.07826998760407e-05
60                   4.82556692673983e-05
70                   4.58855715437562e-05
80                   4.38796427879372e-05
90                    4.1996903654362e-05
100                  4.04138767370586e-05
200                  2.97314917788254e-05
300                  2.50171685567171e-05
400                  2.18776575794782e-05
500                  1.97673358310857e-05
600                  1.80823513058378e-05
700                  1.68463358726196e-05
800                  1.57528175602559e-05
900                  1.49331152537137e-05
1000                 1.41452323970817e-05
2000                 9.61434739854432e-06
3000                 7.28647747338059e-06
4000                 5.44133150423614e-06
5000                 4.01617998308473e-06
6000                 3.03343727099971e-06
7000                 2.21725766337038e-06
8000                 1.69442633603254e-06
9000                 1.21947317843333e-06
10000                9.51249863987905e-07
20000                -1.98348978714631e-07
30000                5.71411949733377e-08
40000                -3.06579523567063e-08
50000                2.56915401048257e-08
60000                -2.47606181630787e-08
