Steps 52
logT
VS
VelocidadFiltracion_Vy_sta_del_elemento 2 y_del_punto_de_gauss 1
0                                       0
0.1                  -7.16547646556904e-12
0.2                  -5.74532770121889e-11
0.3                  -7.4649101765664e-11
0.4                  -6.39954554246834e-11
0.5                  -3.08815787390802e-11
0.6                   1.8398721152043e-11
0.7                   7.8632678807905e-11
0.8                  1.45564941097767e-10
0.9                  2.15780403097422e-10
1                    2.86573298558971e-10
2                    5.93230880107134e-10
3                    -1.95237498768302e-10
4                    -1.07540776569425e-09
5                    -1.64011209043004e-09
6                    -2.25364867080215e-09
7                    -2.49914637988814e-09
8                    -2.57325362221893e-09
9                    -2.26675304810859e-09
10                   -1.72563101823338e-09
20                   1.04565993784715e-08
30                   1.63256796807025e-08
40                   -4.21877540825262e-09
50                   -4.72571869889613e-08
60                   -9.49187455445642e-08
70                   -1.3026609683218e-07
80                   -1.41623610779309e-07
90                   -1.22942785157943e-07
100                  -7.21823415579677e-08
200                  1.44345615222094e-06
300                  3.60958361449834e-06
400                  5.21163338139287e-06
500                  6.24439812046628e-06
600                  6.92546596226402e-06
700                  7.35609948316698e-06
800                  7.61221716587401e-06
900                  7.74217459302589e-06
1000                 7.78069709317895e-06
2000                 6.61674653377959e-06
3000                 4.78759530270741e-06
4000                 3.59116133896455e-06
5000                 2.67072734053107e-06
6000                   1.990462261949e-06
7000                 1.48251866437753e-06
8000                 1.10450467818917e-06
9000                 8.22723404346474e-07
10000                6.12930158820364e-07
20000                -1.14975875922066e-07
30000                2.15828426543388e-08
40000                -4.06631905989413e-09
50000                7.80647832316449e-10
60000                -1.64028601255482e-10
