Steps 52
logT
VS
VelocidadFiltracion_T5_del_elemento 1 y_del_punto_de_gauss 1
0                                       0
0.1                  3.24756680033644e-15
0.2                   2.2765001875539e-14
0.3                  7.58855139811418e-15
0.4                  -5.03389591221061e-15
0.5                  -1.51294426879933e-14
0.6                  -2.23233725222521e-14
0.7                  -2.71337263331265e-14
0.8                  -3.00109813357209e-14
0.9                  -3.13464345796715e-14
1                    -3.14680989101616e-14
2                    -1.31304553412207e-14
3                    3.56777887045757e-14
4                    3.84587180296245e-14
5                     2.3666235584723e-14
6                    2.54983710948119e-14
7                    8.60470589366567e-15
8                    1.00186193163967e-15
9                    -1.58678739290489e-14
10                   -2.57817676834622e-14
20                   -5.02314449613614e-14
30                   -1.46145427371164e-14
40                   9.54537095396148e-14
50                   1.67588342674241e-13
60                   1.50676488245713e-13
70                   6.44244833185502e-14
80                   -5.60149371037102e-14
90                   -1.79230913998912e-13
100                  -2.85571395020587e-13
200                  -1.94987510777295e-13
300                  5.05533996931556e-13
400                  1.28493505817253e-12
500                  1.42864539859676e-12
600                  1.22339375946903e-12
700                  9.51304083854764e-13
800                  6.93341573557005e-13
900                  4.79453332800017e-13
1000                  3.1097576076028e-13
2000                 -1.29875494139148e-14
3000                 -1.93524630608398e-13
4000                 -1.13146016656159e-13
5000                 -8.92794426908711e-14
6000                 -6.58549469048044e-14
7000                 -4.9045076969252e-14
8000                 -3.66150481451776e-14
9000                 -2.72147965764452e-14
10000                -2.03137239807166e-14
20000                -7.0378729629618e-15
30000                1.31888387463356e-15
40000                -2.46319728091515e-16
50000                4.52021817767205e-17
60000                -7.52457713503753e-18
