Steps 52
logT
VS
VelocidadFiltracion_Vy_dyn_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  1.78121556960974e-08
0.2                  1.36867047031495e-07
0.3                  1.34600509521157e-07
0.4                  6.99252861135879e-08
0.5                  -2.02467413661932e-08
0.6                  -1.19026355478266e-07
0.7                  -2.16914993960953e-07
0.8                  -3.08716489962619e-07
0.9                  -3.91476655048161e-07
1                    -4.63607235945921e-07
2                    -4.74040125866647e-07
3                    1.48526392448614e-07
4                    8.70190960654025e-07
5                    1.12912913038315e-06
6                    1.45137686942867e-06
7                     1.6817234305729e-06
8                    1.87853683992168e-06
9                    2.01141052566958e-06
10                   2.10947656243177e-06
20                   2.01546781616165e-06
30                   1.43953759423008e-06
40                   7.32513703000131e-07
50                   3.43824901680034e-07
60                   1.47039130711019e-07
70                   4.10255996990348e-08
80                   -1.82676389719469e-08
90                   -5.22527416365981e-08
100                  -7.20834897695596e-08
200                  -8.41890635654639e-08
300                  -6.80655240681263e-08
400                  -4.26942735034428e-08
500                  -3.31388266212137e-08
600                  -2.52595261218844e-08
700                  -2.0472375084344e-08
800                  -1.68101366145834e-08
900                  -1.42073558301994e-08
1000                 -1.2185781840292e-08
2000                 -7.79112818587896e-09
3000                 -4.07145942791085e-09
4000                 -3.33388568900259e-09
5000                 -2.42936770213566e-09
6000                 -1.8209963501013e-09
7000                 -1.35300785766661e-09
8000                 -1.0098875064004e-09
9000                 -7.50746611373093e-10
10000                -5.60655981332296e-10
20000                -1.94120536820187e-10
30000                3.63480074330296e-11
40000                -6.75768207290916e-12
50000                1.20824352026843e-12
60000                -1.67724253858418e-13
