Steps 52
logT
VS
VelocidadFiltracion_T5_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  6.76324524680224e-11
0.2                  3.57397254450054e-11
0.3                  1.69130439581263e-11
0.4                  -3.16485785161136e-12
0.5                  -1.78204941711771e-11
0.6                  -3.11033070002225e-11
0.7                  -4.10140665634397e-11
0.8                  -4.92897349806541e-11
0.9                  -5.50482444591088e-11
1                    -5.93436510279206e-11
2                    -4.90158195137945e-11
3                    6.77091207464458e-11
4                    9.52837752323073e-11
5                    9.30793430023575e-11
6                    7.92681463846691e-11
7                     6.5641372799904e-11
8                    5.18315872865325e-11
9                    4.15740321448886e-11
10                   3.20427409636569e-11
20                   1.20609686310067e-11
30                   -3.46535291782391e-12
40                   -2.76652473673219e-12
50                   -2.95849685853707e-12
60                   -2.59632226307828e-12
70                    -2.335659711023e-12
80                    -1.999088422781e-12
90                   -1.81473121280561e-12
100                  -1.56015111691078e-12
200                  -1.03002552943111e-12
300                  -4.54658625467369e-13
400                  -3.00315075635695e-13
500                  -2.04990163519121e-13
600                  -1.60349461610751e-13
700                  -1.20990654865541e-13
800                  -1.03332545300509e-13
900                  -8.09153690288107e-14
1000                 -7.38791412120368e-14
2000                 -4.3830509754852e-14
3000                 -2.22563058011998e-14
4000                 -1.80074032190923e-14
5000                 -1.35492678450617e-14
6000                 -9.67766811704252e-15
7000                 -7.67362673960288e-15
8000                  -5.239464296909e-15
9000                 -4.38154538257316e-15
10000                -2.78329138352553e-15
20000                -1.08805522081863e-15
30000                2.26718377206721e-16
40000                -6.49653381810361e-17
50000                3.45906296537047e-17
60000                -2.88880466132879e-17
