Steps 52
logT
VS
VelocidadFiltracion_Vy_sta_del_elemento 2 y_del_punto_de_gauss 1
0                                       0
0.1                  2.72396765810193e-10
0.2                  3.91476254338722e-10
0.3                  4.28391136744768e-10
0.4                  3.79517477301959e-10
0.5                  2.75314155708152e-10
0.6                  1.24103161819831e-10
0.7                  -5.58035794215553e-11
0.8                  -2.55886124007961e-10
0.9                  -4.6343444476478e-10
1                    -6.71746060329478e-10
2                    -1.63164455744499e-09
3                    1.68997171059944e-09
4                    3.75086918331541e-09
5                    3.65478100318423e-09
6                    1.77458561402962e-09
7                    -1.01830125692537e-09
8                    -4.09016319783992e-09
9                    -6.83623804274676e-09
10                   -8.97744003272441e-09
20                   3.01931249793729e-09
30                    3.3926593266399e-08
40                   2.46794592336941e-08
50                   -2.88344306777536e-08
60                   -9.66039675420189e-08
70                   -1.53721231091078e-07
80                   -1.84224157252917e-07
90                   -1.80299216267932e-07
100                  -1.39656789033154e-07
200                  1.38608902203327e-06
300                  3.61389194103449e-06
400                  5.22754220245563e-06
500                  6.26058735814269e-06
600                  6.94192540225051e-06
700                  7.37136409624577e-06
800                  7.62640313064969e-06
900                  7.75495506308276e-06
1000                  7.7921065496819e-06
2000                 6.61868676574601e-06
3000                 4.78742784766426e-06
4000                 3.59093612807299e-06
5000                 2.67005758950043e-06
6000                 1.98966854877606e-06
7000                 1.48171978127336e-06
8000                 1.10372732432507e-06
9000                 8.22035575940381e-07
10000                6.12312514768143e-07
20000                -1.15002726350862e-07
30000                 2.1609983266289e-08
40000                -4.07090605493241e-09
50000                7.76795320394926e-10
60000                -1.57837598903531e-10
