Steps 52
logT
VS
VelocidadFiltracion_T5_del_elemento 4 y_del_punto_de_gauss 1
0                                       0
0.1                  1.27862595431013e-12
0.2                  5.78045839279624e-13
0.3                  1.96344849376588e-13
0.4                  -2.03467172519957e-13
0.5                  -4.67141692124231e-13
0.6                  -6.93697848623857e-13
0.7                  -8.37762926823701e-13
0.8                  -9.42939717942119e-13
0.9                  -9.90050894514858e-13
1                    -1.00582740409342e-12
2                    -5.18103635906277e-13
3                    1.54811513299643e-12
4                    1.12281769923172e-12
5                    1.87263539347437e-13
6                    -6.86463316673353e-13
7                    -1.23951541702242e-12
8                    -1.54220515033082e-12
9                    -1.57636253440929e-12
10                   -1.46638088063062e-12
20                   2.40677299146904e-13
30                   2.77979379378121e-12
40                   3.55239814787857e-12
50                   3.06333468441905e-12
60                   2.43543905051638e-12
70                   1.86988741358587e-12
80                   1.42206422800007e-12
90                   1.07664305044412e-12
100                  8.16787773323164e-13
200                  2.69797647030266e-13
300                  -1.32160933806848e-13
400                  -1.10892684166681e-13
500                  -1.08413396569088e-13
600                  -9.03631710895716e-14
700                  -7.8406215315542e-14
800                  -6.7707980300324e-14
900                  -5.92800961203037e-14
1000                 -5.27555037499197e-14
2000                 -3.66665696348478e-14
3000                 -2.17395189639542e-14
4000                 -1.71469675886606e-14
5000                 -1.26182183271261e-14
6000                 -9.41359136454701e-15
7000                 -7.01964172247723e-15
8000                 -5.21675589137572e-15
9000                 -3.89761124729836e-15
10000                -2.89116965302501e-15
20000                -1.00542759102388e-15
30000                 1.8936055859038e-16
40000                -3.61066823110094e-17
50000                7.32589573213038e-18
60000                -1.92056619873569e-18
