Steps 52
logT
VS
VelocidadFiltracion_T4_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                   3.4356591731907e-14
0.2                  -3.44147505709639e-14
0.3                  5.33391622360238e-15
0.4                  -1.38943148424008e-14
0.5                  -1.87565811568442e-16
0.6                  -6.60406317021838e-15
0.7                  -1.88872857967841e-16
0.8                  -3.10555242728852e-15
0.9                  7.92448924291666e-16
1                    -9.64920069538483e-16
2                    1.93887902913424e-15
3                    5.49885092341043e-15
4                    -7.02083532969965e-15
5                    2.91586079525108e-15
6                    -5.75753400517908e-15
7                    3.62812251138074e-15
8                    -4.01533229781021e-15
9                    4.06046159224923e-15
10                   -2.90508180185567e-15
20                   8.90320589100063e-16
30                   -3.91253247834763e-16
40                   -1.80505161992838e-16
50                   -7.51604844968464e-16
60                   5.35329771330035e-17
70                   -4.74938471908826e-16
80                   2.69119691033172e-16
90                   -3.18517923423434e-16
100                  3.62260468869549e-16
200                  3.00531216471808e-17
300                  6.71689049858594e-17
400                  -2.71179497590171e-17
500                   3.6660132626727e-17
600                  -3.0687076182524e-17
700                   3.2705592295943e-17
800                  -3.15598564186313e-17
900                  3.19932505491917e-17
1000                 -3.17676267084696e-17
2000                 3.12757641518273e-18
3000                 -3.27154974813085e-18
4000                 3.12384507846895e-18
5000                 -3.22560440437248e-18
6000                 3.14751562715633e-18
7000                 -3.20463844398774e-18
8000                 3.16140446034239e-18
9000                 -3.19306368456564e-18
10000                3.16901665896546e-18
20000                -3.2142582600582e-19
30000                3.18563256866789e-19
40000                -3.18023830141368e-19
50000                3.17920688648297e-19
60000                -3.1789948936258e-19
