Steps 52
logT
VS
VelocidadFiltracion_T3_del_elemento 6 y_del_punto_de_gauss 1
0                                       0
0.1                  4.23093965321805e-06
0.2                  1.05950778532077e-05
0.3                  1.77765809253857e-05
0.4                  2.53642257941141e-05
0.5                   3.3112424021872e-05
0.6                  4.08727995868155e-05
0.7                  4.85550481440875e-05
0.8                  5.61042881749321e-05
0.9                  6.34877154901764e-05
1                    7.06865536275674e-05
2                    6.85949173283869e-05
3                    5.36620073932409e-05
4                    3.83989409075981e-05
5                    2.93259352528421e-05
6                    2.22253624927478e-05
7                    1.74799013922038e-05
8                    1.40692552749866e-05
9                    1.16936178355448e-05
10                   9.92622465353512e-06
20                   5.63003312842826e-06
30                   1.17820967249773e-06
40                   -3.80792598477441e-07
50                   -1.16801952213291e-06
60                   -1.36181623643447e-06
70                   -1.39547137953195e-06
80                   -1.32263301479226e-06
90                   -1.22840948114749e-06
100                  -1.12475300002355e-06
200                  -7.57849559309646e-07
300                  -3.51161714859476e-07
400                  -2.22118138983874e-07
500                  -1.57249119177957e-07
600                  -1.17668633672201e-07
700                  -9.29702328321388e-08
800                  -7.52422174294941e-08
900                  -6.27257610213914e-08
1000                 -5.32821606137234e-08
2000                 -3.3000445000937e-08
3000                 -1.63151005986173e-08
4000                 -1.35433013060124e-08
5000                 -9.85265461197585e-09
6000                 -7.39059575887304e-09
7000                 -5.49595094829659e-09
8000                 -4.10035689288149e-09
9000                 -3.05429723236544e-09
10000                -2.27676306758346e-09
20000                -7.90649865240056e-10
30000                 1.4770848749211e-10
40000                -2.7612643905732e-11
50000                5.18155413770357e-12
60000                -9.93647931164946e-13
