Steps 52
logT
VS
VelocidadFiltracion_Vy_sta_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  -1.0525505082727e-08
0.2                  -2.82052441191822e-08
0.3                  -4.59929695359163e-08
0.4                  -5.81174106058931e-08
0.5                  -6.01489742392804e-08
0.6                  -4.88008750541379e-08
0.7                  -2.16862941683942e-08
0.8                  2.28962638235771e-08
0.9                  8.61337017101391e-08
1                     1.6882841107185e-07
2                     1.8191803861557e-06
3                    3.84875798147706e-06
4                    5.45497271581958e-06
5                    6.82999733312126e-06
6                    8.01930762222159e-06
7                    9.08006732802153e-06
8                    1.00571992805384e-05
9                    1.09739324174664e-05
10                   1.18477068591681e-05
20                   1.90939886552022e-05
30                   2.40961047773693e-05
40                   2.73660119493758e-05
50                   2.93479870542381e-05
60                   3.04686206027015e-05
70                   3.10085781182648e-05
80                   3.11729121513855e-05
90                   3.10927628104262e-05
100                  3.08566776010904e-05
200                  2.68388258655532e-05
300                   2.3016553358746e-05
400                  2.06531900888534e-05
500                  1.88029339628102e-05
600                  1.73941806494649e-05
700                  1.62490859657358e-05
800                  1.53090531993338e-05
900                  1.45135956127318e-05
1000                 1.38307563070855e-05
2000                 9.46656325141581e-06
3000                  7.1949512021808e-06
4000                 5.33851057825386e-06
5000                 3.98326735823074e-06
6000                 2.96751631713883e-06
7000                 2.21219019316602e-06
8000                 1.64837278228937e-06
9000                 1.22880288420999e-06
10000                9.15569309678076e-07
20000                -1.70915719826256e-07
30000                   3.18192846774e-08
40000                -5.83776190343307e-09
50000                9.85484666843188e-10
60000                -8.00070194567304e-11
