Steps 52
logT
VS
VelocidadFiltracion_T5_del_elemento 8 y_del_punto_de_gauss 1
0                                       0
0.1                  3.23834585998759e-07
0.2                  2.97890787998174e-07
0.3                  2.79628944529053e-07
0.4                  2.66071232387749e-07
0.5                  2.55536862232455e-07
0.6                  2.47041331352906e-07
0.7                  2.39983643663124e-07
0.8                  2.33980756897889e-07
0.9                   2.2877806401372e-07
1                    2.24199676116572e-07
2                    -5.97267081523278e-08
3                    -1.24388973409109e-08
4                    -1.40851985029256e-08
5                    -7.60419737026147e-09
6                    -7.48226455103368e-09
7                    -5.8157510956869e-09
8                    -5.5936959781447e-09
9                    -4.93925152297129e-09
10                   -4.68405734653761e-09
20                   -3.42153559014628e-09
30                   -1.90985633539546e-09
40                   -1.19135714268401e-09
50                   -8.10870733459319e-10
60                   -5.88964761338445e-10
70                   -4.54530032116268e-10
80                   -3.59775577151942e-10
90                   -2.98482391513109e-10
100                  -2.48005745852664e-10
200                  -1.43136726883605e-10
300                  -4.98144303046295e-11
400                  -3.42869163495785e-11
500                  -2.21957786937665e-11
600                  -1.71725642881957e-11
700                  -1.29566909064625e-11
800                  -1.0785023725486e-11
900                  -8.6266871132227e-12
1000                 -7.58393715446541e-12
2000                 -4.53069079371859e-12
3000                 -2.21279373558703e-12
4000                 -1.82273665631003e-12
5000                 -1.34914833000832e-12
6000                 -9.86956869358976e-13
7000                  -7.592165075634e-13
8000                 -5.41062254652869e-13
9000                 -4.28370671183562e-13
10000                -2.93999784494039e-13
20000                -1.0858045714921e-13
30000                2.14626238728623e-14
40000                -5.18957461185212e-15
50000                2.14995140680525e-15
60000                -1.58225073905973e-15
