Steps 52
logT
VS
VelocidadFiltracion_Vy_dyn_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  -2.19971383564945e-09
0.2                  -3.8424303192565e-09
0.3                  -3.98413863556531e-09
0.4                  -2.75416029660661e-09
0.5                  -4.13230416504681e-10
0.6                  2.75440930804368e-09
0.7                  6.48587561914288e-09
0.8                  1.05551322054316e-08
0.9                  1.47754020884414e-08
1                    1.89962208699233e-08
2                    2.84142170696568e-08
3                    1.07313544049275e-08
4                    -2.93943734057679e-08
5                    -5.24340633506596e-08
6                    -6.20195850472614e-08
7                    -6.34206238654879e-08
8                    -5.93354064295463e-08
9                    -5.26325994088885e-08
10                   -4.45632134029109e-08
20                   8.32751618043667e-09
30                   1.13720622078167e-07
40                   2.26327163744184e-07
50                   3.27611630697067e-07
60                   4.05413258837309e-07
70                   4.58062147041247e-07
80                   4.87836157984873e-07
90                   4.98692772109572e-07
100                  4.95121512125932e-07
200                  3.71992702179474e-07
300                  1.58430916117598e-07
400                  4.14083730793091e-08
500                   8.4588222038517e-09
600                  -7.83682024163637e-09
700                  -1.50654326432513e-08
800                  -1.83918877478652e-08
900                  -2.00060945595712e-08
1000                 -2.06723017095082e-08
2000                 -1.94701831761119e-08
3000                 -1.54997362468831e-08
4000                 -1.13644144794845e-08
5000                 -8.51531971442481e-09
6000                 -6.33027186159975e-09
7000                 -4.72557357662268e-09
8000                 -3.51778997973202e-09
9000                 -2.62406501394153e-09
10000                -1.95446238910749e-09
20000                -6.78921118733407e-10
30000                1.26843052829548e-10
40000                -2.37159087608122e-11
50000                4.45057359398188e-12
60000                -8.50281060469103e-13
