Steps 52
logT
VS
VelocidadFiltracion_T5_del_elemento 3 y_del_punto_de_gauss 1
0                                       0
0.1                  -1.16834978072143e-12
0.2                  -1.73457087539505e-12
0.3                  -1.41228047616391e-12
0.4                  -5.13229523283361e-13
0.5                  7.08066369888517e-13
0.6                  2.06758009714614e-12
0.7                  3.44076677175114e-12
0.8                  4.74737271624149e-12
0.9                  5.93828438351227e-12
1                      6.985621881272e-12
2                    7.13608964400811e-12
3                    -1.69018266723916e-12
4                    -1.01260377195079e-11
5                    -1.08368217766526e-11
6                    -1.04223026717186e-11
7                    -9.04488919518368e-12
8                    -7.50348295237128e-12
9                    -6.03565102384047e-12
10                   -4.64817333958781e-12
20                   2.81679707824028e-12
30                   1.73200225028629e-11
40                   3.24624236898848e-11
50                   4.57503923878078e-11
60                   5.57508049338344e-11
70                   6.24079718429022e-11
80                   6.60261852561221e-11
90                   6.71911282726798e-11
100                  6.64839713296265e-11
200                  4.96532570765199e-11
300                  2.09830154150571e-11
400                  5.49618904865493e-12
500                  1.09837746641284e-12
600                  -1.07295782121139e-12
700                  -2.03566455705782e-12
800                  -2.4797399401709e-12
900                  -2.6945896091453e-12
1000                 -2.78329962477628e-12
2000                 -2.62028167799058e-12
3000                 -2.08542240375514e-12
4000                 -1.5291470510081e-12
5000                 -1.1457450460514e-12
6000                 -8.51763935459388e-13
7000                 -6.3583392905084e-13
8000                 -4.73331840106904e-13
9000                 -3.53072749679176e-13
10000                -2.62980326242458e-13
20000                -9.13505428222663e-14
30000                1.70669074862193e-14
40000                -3.19086573130567e-15
50000                5.98663185444039e-16
60000                -1.14235501169591e-16
